-0.44296879815605406,-0.04295872350217129,0.30989513368492533,-0.06672420855897257,0.4410481031477221,-0.2610024669572556,0.11075714086406212,-1.0
0.2559846557471199,-0.04191351913232174,0.41589427927389566,0.1644388754064579,-0.4912348779025025,1.187580811211389,0.19459309322720017,-1.0
0.032202988147076894,-0.4196438455999429,0.024530345641684933,-0.13798284925220614,0.1933060998090967,0.1115010873635596,0.5559028455208137,-1.0
0.04267541175789533,0.15405164399656424,0.11173705545343274,-0.0445469409178181,-0.05502005919600717,0.3303000608005445,0.2340081406015888,1.0
-0.188832481216134,-0.33403083089189706,-0.020223007484056314,0.3484319945023181,-0.008258815880393401,0.5239305267683917,-0.23252108612203043,-1.0
0.04249216129974155,-0.7548911582897248,-0.17870036427308708,-0.09273639559255864,0.15328133234762675,0.5131985516013406,0.010483076809122015,-1.0
0.4361752744826452,0.19850432293979475,0.2959056540636193,-0.1398464570477784,0.4154974030945916,-0.32188928361349345,0.14854758336009496,-1.0
-0.28561863021187767,-0.15544366571962645,-0.43842108141663183,-0.15490437259380666,0.1053350689532896,-0.02063113892359154,-0.40432948237609906,-1.0
0.4412219570074107,0.10116628149253756,0.30241962992272897,0.23556807589040643,-0.19946033009016398,-0.5835140875836117,-0.27462731046951183,-1.0
0.36754675478196924,-0.3160638221100945,0.24481310529721828,-0.1837220919386471,0.11793277345619504,-0.5471759557875582,0.3501225497999892,-1.0
-0.011900610027144636,0.26574773968977217,0.05695849481492869,0.23941913858968292,-0.030579611779080012,0.22300696305415868,-0.452871805267213,1.0
-0.324213207733652,0.2176422013444607,-0.011753476862849005,-0.06862625136606376,-0.05388368839540737,0.15051753280354963,-0.17800312627272571,1.0
0.15309227902357678,-0.27473755472060374,-0.12217561290598972,0.29548550151576325,0.3213757283537672,-0.32914630807660866,0.2515904241685132,1.0
-0.3117546966104709,0.2199069695157235,-0.5696436177957884,-0.3351332077317338,-0.15269168334685843,-0.0499457864657878,0.42708432880469616,-1.0
0.2711997522010581,0.4726403725717142,0.3619823694106704,-0.08485906549045334,-0.07989806529561602,0.3206914866603788,0.012111429306851778,-1.0
-0.04709810174799537,-0.4005608169045574,-0.03193803646666196,-0.8372989220081539,-0.1368352665446056,-0.2939670754985402,0.20777230426180673,-1.0
-0.14360170692469845,-0.09871546480232427,0.40413163940114927,-0.3147203235505848,0.0949976685469963,-0.5685800842429398,0.026918735233395334,-1.0
0.12307972361905334,0.2579612915390736,-0.2696049579955938,0.09589708258337805,0.0954462599036068,-0.005769490229291169,0.04500488361834112,1.0
0.13906029651949964,0.11936412746455534,-0.29880326672651986,-0.35875845309734455,0.7517940855956018,0.5759376859284263,-0.41750816281621006,-1.0
0.13506532261135365,0.18823112482593315,0.22540117054814535,0.04211863093420505,-0.2780615817625873,-0.05472612190892927,-0.14733754133724541,1.0
0.04031193481192632,-0.08051139123617299,-0.039502687886105496,0.3055657424303646,0.36916745998641737,-0.3543309518315469,-0.13797903133037437,1.0
-0.23723998613255032,0.36711666358803274,-0.01781037076454975,0.43469682124747067,-0.14327425639701627,0.007799998255697452,-0.40460893403917264,-1.0
0.39076066094585404,-0.10878362627317763,-0.4455469353976363,-0.17773838554598084,-0.6914723813310414,-0.009545151809637435,0.033746322724258745,-1.0
0.08642345010154516,0.4494324550731102,-0.09029284618660154,0.24223677510158104,0.09367160670389997,-0.05799649214220117,-0.6230406065770662,-1.0
0.28425035020370276,-0.15119218474269525,0.0053867674952479275,-0.38113823291564386,0.08489866014330048,0.032409245193703605,0.008825285691229692,1.0
-0.040437938788717084,0.3147654872257703,0.2898662587735024,0.21777505575624634,0.9963236268511093,-0.18006759911319445,-0.11385525466016388,-1.0
-0.3044411072576013,0.13079585888892295,-0.2062462179180523,-0.8095085224998141,-0.3640014377486114,0.021675569746765377,0.30293620048426756,-1.0
-0.4670824673595094,-0.18373263848530327,-0.04180554163527637,-0.21856124682741046,0.15934913803686754,0.001200252592612645,0.09637977434514948,1.0
-0.21756447772360984,0.4609608984063296,-0.00011250262750682881,0.3880648861989925,-0.13169929909988326,0.17701183924824906,-0.2038151348991703,-1.0
-0.2852727753152309,-0.21130509945703765,-0.013760005820930241,-0.06562003769031274,0.4617621028965188,-0.34461126889108373,-0.3271014997364444,-1.0
0.5100564439936578,0.18263509767243263,-0.5644232601498179,0.14918072959379314,0.07119980980187897,-0.6433332140185352,-0.11086872760122998,-1.0
-0.005236485550853392,0.21942075513751969,0.28634869996430623,0.0287240313330404,0.3100352409792712,-0.04388198238340614,-0.25724904742193155,1.0
-0.2802545529443847,0.1627935883698948,-0.5874507256797032,0.20334227133594343,-0.33197192021756555,-0.10776722871322164,0.1516145708258753,-1.0
0.3653822702404042,-0.582204289309468,-0.24185346358603707,0.014718507711930843,-0.1788259003762986,0.25848693040236115,-0.6259171696369579,-1.0
0.10854049217131408,0.1277760529508448,0.014724119142489143,0.33067101977560265,-0.36887227606392864,0.3325850273969025,-0.2108761208730506,1.0
0.21766515542361994,-0.09726126584556331,0.2443029387446776,0.2341409789275123,-0.4392160720741775,-0.046347358143158573,-0.02772969556247584,1.0
-0.07136257963704974,-0.2266988295305895,0.5554313683720529,0.06272900297265631,0.46650479829992664,-0.17074459605359113,-0.31853902839325443,-1.0
0.03967433367593538,-0.16897098123523696,0.7170437887000535,0.07362685475673589,0.3457797405031811,-0.06727073163704955,-0.09781839172804087,-1.0
-0.00927342528124079,0.10671517847280505,0.25487605352844656,-0.03664620453350499,-0.20425547220519522,-0.32036297294596655,-0.023003808811719557,1.0
0.17188881778702686,0.1373841228929225,-0.005345264716181696,-0.18004163977068388,0.04402957901606684,0.17154146365949693,-0.011045296955108223,1.0
0.03371054663766569,-0.04515129769513548,0.2746497804187718,-0.13146008020160058,0.05566068628996662,0.11832840900363377,0.21765676747606763,1.0
0.44876542976534267,0.20263614276126357,0.17976397063777752,-0.441071126706394,0.18192118329115106,0.6881152837071534,-0.249003295670302,-1.0
-0.30585595482171485,-0.06439615266780681,0.3063744378296704,0.15742514768904714,-0.14313726194079962,-0.010797054518157394,0.31111169453217236,1.0
0.2017859244364437,0.7286630908568937,0.3017060040933649,0.10607016480078872,0.18441788274823454,-0.10469525727466576,-0.2933319004598901,-1.0
0.051587139650277246,0.14716831314289167,-0.4185849075195981,-0.15670693954070855,-0.11077677054869045,0.07969272075428553,-0.07813981765961395,1.0
0.1335290131033716,0.029433673866597367,0.31809825274704223,-0.5133502978873478,0.49713739141287766,0.4253022038998081,0.01509512584414061,-1.0
0.1950969642757038,0.18196452012398845,-0.22118688832797956,0.049399519754761985,0.2334522537298699,0.0929450275822465,0.3153962303546254,1.0
0.02849883302074837,0.024225296586906014,-0.23034112380736804,-0.10936141491199125,-0.1379153043114204,0.5116450553266327,0.07215166564420863,1.0
-0.2998279504074538,0.11957951644843118,-0.057601108989313324,-0.9161293141278914,0.1439557113461452,-0.4658096349530506,0.17353932607687259,-1.0
-0.288379079709153,-0.43749733811794617,0.14830249529471362,-0.4482581295824053,-0.134009761043136,0.06131321847634889,0.1836697569384159,-1.0
0.22346536093219557,-0.010884386566110666,-0.24971860430660675,0.5771446277912775,-0.18179439616157933,0.5410766944459492,-0.13575749198520767,-1.0
0.3483857080025422,0.3209896616850399,-0.31366027421306836,0.10658535210186885,0.2266176087572566,0.21029463645697324,-0.0596812350851688,1.0
0.09058801362184347,-0.11840690429866728,-0.35154401376633665,0.2952036710820721,-0.16790442657556706,0.41392745748186516,0.18073527037188294,1.0
-0.2677940020538652,-0.04835949586237121,-0.08591547461855212,-0.26126629489558834,0.15042887696799903,-0.1435842221583553,0.4895074540892391,1.0
0.2582673723055289,-0.26405671936247394,-0.005700156464194962,-0.06802805765087519,-0.4693523561433589,0.2793767036304357,0.2849426445633988,-1.0
0.27765036441071567,-0.13709635727806124,0.32069579148567534,-0.06292588062676624,0.28054433387732247,0.5437583445352622,0.04203296439142585,-1.0
-0.42574463314334604,-0.09507035895850387,0.19229575991505188,0.3659623137091864,-0.3401376106180734,-0.05716448929843558,0.07000173787803654,1.0
0.13049949727885232,0.27312708090092513,-0.284531896936139,-0.12704348916766078,0.3023899432801735,0.11770047333729225,0.13451419523450622,1.0
0.3375970495992761,0.03121601691272683,0.1584010266215509,-0.09436915857518619,-0.40350300608051254,-0.38857736558432615,0.022296166104789513,1.0
-0.059868215398864943,-0.1963809505574934,0.09540428892575065,-0.26708146563247465,0.033401179914891006,-0.005856767496081992,-0.2519966743836741,1.0
-0.6894617641613555,0.4369582159418331,0.09499117071118728,-0.7992377817786417,-0.1279285852900567,0.11813631937479559,-0.06844220721013684,-1.0
0.17409903378096878,-0.291980275574772,0.05255031876542061,-0.016045107820546904,-0.05491859608859205,-0.06630867053650068,0.05992786655778826,1.0
0.27981642410642754,-0.15903594006001545,-0.12217200720357924,0.04816949752275347,-0.03604499268862469,0.11568068770329756,0.21548722072630286,1.0
0.38735667085526276,-0.03493324448149921,-0.6831893989981097,-0.020887361836538734,0.1061611280648521,-0.05608650495982487,-0.0459708485301275,-1.0
-0.729752553794134,0.15239530098461376,-0.09720969870600198,-0.4533229823730608,-0.2614266196784873,-0.2594489824396762,0.18262472470251065,-1.0
0.1684914289570216,0.4544251147446753,0.19437744369387547,-0.40549481559530226,-0.42276278294165737,0.33921760635873927,0.47000586032884323,-1.0
-0.07132442944360905,0.16764089645553343,-0.45146738513385365,-0.5831765274995362,-0.3522071029628531,-0.10715625768090489,-0.15641291562241139,-1.0
-0.06903421903538015,-0.14730432980973307,0.20379034348489886,0.4282640853982034,0.010859238828130597,0.6089992462321383,-0.19032141309025383,-1.0
-0.15753101818168178,0.11632039882288503,-0.10643962860320222,0.3531156767329925,-0.19233234455936674,0.39680819553259195,0.058252504888133105,1.0
0.7696358342150339,-0.1392344716944617,-0.060808172312238694,0.043695545185946295,-0.6543083901245849,0.1806795382615613,0.1442538339795506,-1.0
0.032795509171630585,-0.46331873441600946,-0.4639683119905971,0.17598555558025333,0.3525536062672065,0.4783393895466664,-0.2686324571849758,-1.0
-0.3092394083276351,-0.08158163990536513,-0.592719042562151,-0.1766793528131233,0.2555368912545948,0.49038075041082446,0.08374663609039915,-1.0
0.49216609456658067,0.12326188139972129,0.057409174541676,-0.05143235624326,0.05608111373159861,-0.07645588417316672,-0.04227322571704746,1.0
-0.19856755048190175,0.07770957053760111,0.004334524505335937,-0.4438740103848336,-0.07221015052559589,-0.25670141771834953,-0.6144601376222325,-1.0
0.145165094802397,0.4676064763567144,0.7109190567194711,0.468725858847889,-0.2612404657824182,0.35257349781241615,0.3359697010668416,-1.0
-0.5963488594183864,0.25838655461743504,0.18815311061745763,0.04884247509203754,0.08658501470304159,0.017492214823225195,0.4895807545965084,-1.0
-0.12053665014956612,-0.05998181796638383,0.002216695111855156,0.08269922254502157,-0.5289749402973694,0.41639214286468956,0.06785992705294701,1.0
0.1707373787474336,0.05919479752433713,-0.05593238138516524,-0.1065724540490885,0.028834242701856187,0.04561570228002871,0.34657852662544514,1.0
0.10381732388540219,-0.04004660080981821,0.59596953328272,-0.38382784689405663,-0.4020627527710502,0.10638061563384837,-0.0637119856471861,-1.0
-0.5323787964674501,-0.09366889841334367,-0.21319673120423485,0.3393385801274886,-0.18637553112907343,0.31518439466018167,0.13793451006305515,-1.0
-0.061899273613463944,0.006351548576444675,0.12859762189016583,-0.6924115540884898,0.09812052227081018,-0.11373588324025159,0.5393758099164335,-1.0
-0.20738068702864867,0.3427691760015665,-0.7544773873217333,0.24438750449528648,0.08283082617698252,-0.0741049472657206,-0.03626679314590095,-1.0
-0.07816817718670536,0.12690096287498276,-0.04027456938909558,-0.5363213125253526,-0.0557432570340986,0.6704165212877656,0.014053861457490388,-1.0
0.08723638394061166,-0.13141635224628703,0.05221633984851857,0.05338366738848321,-0.07836057583695351,0.25897901968122444,-0.2769233871252988,1.0
-0.039058562460502676,0.15151612568762926,-0.0801012538025744,-0.3671638951725734,0.1674792655702912,-0.29464828740860066,-0.13419244852601322,1.0
-0.24844427675648217,-0.03321852421232952,-0.12881579196390394,-0.1423769601238224,0.20429367819421543,0.5287826704249943,-0.1072542642057039,1.0
0.15679655222943664,-0.10662404714764247,0.029682673809748875,0.33832540348506884,0.015087971708114574,-0.24466420536142386,-0.21897798368629182,1.0
-0.18502392751834998,-0.003991266392249084,0.25740343562732426,-0.40763905233057884,-0.3111867508064954,-0.2773623634728143,-0.5248216265187666,-1.0
0.39777680504654456,-0.010913593129228375,0.5702337959171476,-0.42730010255430045,0.3882546939777523,-0.2104945596491891,-0.12221090555231527,-1.0
-0.29668933712746126,-0.2849591578462977,-0.3971236233685662,0.06489988728614221,-0.3942603097580466,-0.07254055959686183,-0.0027604632730199074,-1.0
0.19998320562183314,0.030117516719864276,0.09639775003877625,0.15432346816989664,-0.005175259577915164,0.10900437557227952,-0.29391605743349386,1.0
-0.23264113041117665,0.5692532421418051,-0.0035202643129673005,-0.2131502024000865,0.41396397032128396,-0.04705278315443054,-0.1939473080351982,-1.0
-0.4346974645566135,0.23384755981566346,-0.32589027216326755,-0.1617097740060111,0.1932299963828806,0.05509007227743618,-0.02592806215254242,1.0
-0.0641963344684585,0.34377820624029654,0.6690822443405037,-0.1646282487457156,0.17067122715081479,0.5786400916062352,0.3237171164852189,-1.0
-0.20604948773351675,-0.1292041881221847,-0.1793905627500715,-0.27403302289643194,-0.18717154580059867,0.07856264368210207,-0.17610870154644115,1.0
0.2628599587951074,0.03697663907183788,-0.11913770485684257,0.26582697606209743,0.09569154771613812,0.07946028773573122,0.312011536360344,1.0
0.17197963455751195,-0.032669540051412795,0.28126645286032387,0.09279534066139844,0.8751926288619324,0.32960655031413594,0.34596378641241665,-1.0
0.38729801148854665,0.023951883376885898,0.39386862345891843,0.00700710827089727,-0.24935202095562078,-0.169195937523047,0.15838516629976176,1.0
-0.46833596719760606,0.06250587643627552,-0.2185050256342117,0.215464914768556,-0.22385211319720413,0.5616909786825979,0.23034543869725882,-1.0
-0.38065768775213993,0.5276278050251502,-0.06817575280810341,-0.2182428329159403,-0.3071397948978596,0.17032942189669587,0.45135655999940144,-1.0
-0.17352809175949363,-0.2992862525514158,-0.3419100264098351,0.4489215934080642,0.5012187665132773,-0.10454134203578935,0.16131152623226616,-1.0
-0.0008716350826624257,-0.018189090683772724,0.2892067896652255,0.13228680020413305,0.09884699002844315,-0.08777368060797246,0.2446801079132634,1.0
-0.08460177072328817,0.014976746420356929,0.06584324813263089,-0.36034669657603496,-0.08972849002834327,-0.09378090409952151,0.030360925949495833,1.0
-0.3335454272326564,-0.3559655102835026,0.4870386309879259,0.346933081918094,0.26671180701063074,0.547445635976996,0.12587857126486787,-1.0
-0.027323620478153902,0.14465272453003797,-0.5637860974350505,-0.3294249436263094,0.22759111890643452,0.009784644947002942,-0.3832909005243704,-1.0
0.19756106146793864,0.29967049469798424,0.20036386840930054,-0.009089033831643601,-0.2508148440157154,0.03227848145055451,0.12807729864770526,1.0
-0.1075766392995914,0.18091077303800965,0.09432958012574127,0.09993436514144968,-0.6097619366464763,0.32432789790632766,0.5173175159855661,-1.0
-0.1207402873708849,-0.44306969435564425,0.19167879582594258,-0.13969791973014992,-0.29010371130246293,0.3653148767626059,-0.4150138057458492,-1.0
0.2152285866111172,-0.3743202362717461,0.43868039483264215,0.15496573981271133,-0.07721849895204898,0.044810987434466196,0.1746262162450027,1.0
0.24896831322933347,0.2483374284876695,0.1640190797749278,-0.1432144986697983,0.19922386425821192,-0.393397314602848,0.3012279313804473,1.0
0.26190175119465936,0.418224312750129,-0.17663388215055614,0.05586350954088109,0.25748580026466233,0.0953573637306768,-0.12800018521153583,1.0
0.09219932011411744,0.020409610400523727,0.29871118242315137,-0.1885387658264372,0.10184634167069623,0.08787933770417133,0.22719843728911884,1.0
-0.021867673563562798,0.03819439067162655,-0.021284902470257543,0.010219758766155539,0.0025077488272448826,-0.09802336541452716,0.848189938217895,-1.0
-0.25317344638134087,-0.3520229718996282,-0.23868798383673748,-0.21301576469791575,0.0034309713466248834,0.42927983935279107,0.5065151348985016,-1.0
0.07119730918895809,-0.7494638142778988,0.11530780592239763,-0.3931963696876181,-0.15021047255625228,-0.3449168364423426,0.12768677388331115,-1.0
-0.1879822333791156,0.23163590323220976,0.14319071891756524,-0.07202087002583725,0.024168111180626426,0.27522592992067213,-0.11163957476283673,1.0
0.27468566564797003,-0.005794802006274039,0.08081923584145839,0.239772261340656,0.3994597570736784,0.15624365966332157,0.01751156518889902,1.0
0.2162057804286507,-0.4636342912259381,0.49168848094618806,-0.3976473797084958,0.2711128299653868,-0.16924917916361482,0.1521754753618118,-1.0
